1000	0.00044244498266540896
1100	0.00038246184931039904
1200	0.00033426541172087396
1300	0.00029492238124494754
1400	0.0002623618956709821
1500	0.00023508823586206097
1600	0.00021199899880594187
1700	0.00019226689835986736
1800	0.0001752610311426811
1900	0.00016049325710719458
2000	0.0001475809436886975
2100	0.0001362206039771776
2200	0.0001261689317675545
2300	0.00011722895020583664
2400	0.0001092397543346249
2500	0.000102068818010619
2600	0.00009560615627120449
2700	0.00008975984758937104
2800	0.0000844525647454727
2900	0.00007961886208541279
3000	0.00007520303586433535
3100	0.00007115742296975716
3200	0.00006744103799146408
3300	0.00006401847362527016
3400	0.00006085900764268145
3500	0.0000579358730951906
3600	0.0000552256584098509
3700	0.00005270781152234162
3800	0.000050364227856395665
3900	0.000048178906273344556
4000	0.000046137660427760686
4100	0.00004422787552555925
4200	0.00004243830247328425
4300	0.00004075888296745348
4400	0.000039180600301877313
4500	0.00003769535164460476
4600	0.00003629583831182688
4700	0.000034975471187185064
4800	0.00003372828893475783
4900	0.00003254888705813415
5000	0.000031432356186229986
5100	0.000030374228234280116
5200	0.00002937042930779302
5300	0.000028417238397670033
5400	0.00002751125106364526
5500	0.0000266493474266421
5600	0.000025828663893299968
5700	0.000025046568121593766
5800	0.000024300636808195678
5900	0.00002358863593847484
6000	0.000022908503190788863
6100	0.000022258332229612425
6200	0.000021636358658396132
6300	0.000021040947433937075
6400	0.000020470581570360675
6500	0.00001992385198329709
6600	0.00001939944834409029
6700	0.000018896150830408408
6800	0.00001841282267384902
6900	0.00001794840341740149
7000	0.000017501902806233994
7100	0.000017072395244459227
7200	0.00001665901475850788
7300	0.000016260950414675356
7400	0.000015877442144452843
7500	0.00001550777693653294
7600	0.000015151285358998171
7700	0.000014807338379248433
7800	0.000014475344452776982
7900	0.000014154746855029825
8000	0.000013845021233336748
8100	0.000013545673358331413
8200	0.000013256237056425225
8300	0.000012976272306799894
8400	0.000012705363488068523
8500	0.00001244311776125062
8600	0.000012189163577036176
8700	0.000011943149296497962
8800	0.0000117047419154665
8900	0.000011473625883724542
9000	0.00001124950201102009
9100	0.000011032086452650865
9200	0.000010821109768048651
9300	0.000010616316046398145
9400	0.000010417462093869386
9500	0.000010224316677532554
9600	0.00001003665982146486
9700	9.85428215095667e-6
9800	9.676984281082691e-6
9900	9.50457624622795e-6
10000	9.336876967451306e-6
10100	9.173713754834516e-6
10200	9.014921842204986e-6
10300	8.860343951838541e-6
10400	8.709829886946231e-6
10500	8.563236149929197e-6
10600	8.420425584549058e-6
10700	8.281267040310318e-6
10800	8.145635057486941e-6
10900	8.01340957134906e-6
11000	7.884475634258715e-6
11100	7.758723154406832e-6
11200	7.63604665005794e-6
11300	7.516345018255564e-6
11400	7.399521317020333e-6
11500	7.285482560145304e-6
