6610	0.00021254642814286275
6620	0.0002132991613270834
6630	0.00021405320433342357
6640	0.0002148085562190027
6650	0.00021556521603653672
6660	0.00021632318283434527
6670	0.0002170824556563583
6680	0.00021784303354212213
6690	0.0002186049155268066
6700	0.0002193681006412115
6710	0.00022013258791177262
6720	0.00022089837636056893
6730	0.00022166546500532888
6740	0.00022243385285943646
6750	0.00022320353893193835
6760	0.00022397452222754956
6770	0.0002247468017466605
6780	0.00022552037648534322
6790	0.00022629524543535756
6800	0.00022707140758415772
6810	0.00022784886191489862
6820	0.000228627607406442
6830	0.0002294076430333629
6840	0.00023018896776595614
6850	0.00023097158057024204
6860	0.00023175548040797308
6870	0.00023254066623664023
6880	0.00023332713700947876
6890	0.00023411489167547486
6900	0.0002349039291793713
6910	0.00023569424846167422
6920	0.00023648584845865878
6930	0.0002372787281023754
6940	0.00023807288632065595
6950	0.00023886832203711997
6960	0.00023966503417118033
6970	0.00024046302163804967
6980	0.00024126228334874625
6990	0.00024206281821010002
7000	0.0002428646251247585
7010	0.000243667702991193
7020	0.0002444720507037043
7030	0.0002452776671524291
7040	0.0002460845512233451
7050	0.00024689270179827793
7060	0.0002477021177549061
7070	0.00024851279796676764
7080	0.0002493247413032656
7090	0.0002501379466296737
7100	0.00025095241280714267
7110	0.0002517681386927057
7120	0.00025258512313928446
7130	0.0002534033649956945
7140	0.0002542228631066516
7150	0.000255043616312777
7160	0.0002558656234506034
7170	0.0002566888833525805
7180	0.00025751339484708115
7190	0.00025833915675840623
7200	0.0002591661679067913
7210	0.00025999442710841124
7220	0.0002608239331753868
7230	0.00026165468491578966
7240	0.00026248668113364827
7250	0.00026331992062895326
7260	0.0002641544021976631
7270	0.00026499012463171
7280	0.00026582708671900475
7290	0.00026666528724344287
7300	0.00026750472498490984
7310	0.0002683453987192868
7320	0.0002691873072184557
7330	0.000270030449250305
7340	0.0002708748235787353
7350	0.0002717204289636644
7360	0.00027256726416103276
7370	0.0002734153279228095
7380	0.000274264618996997
7390	0.00027511513612763655
7400	0.00027596687805481423
7410	0.0002768198435146653
7420	0.00027767403123938055
7430	0.00027852943995721087
7440	0.00027938606839247285
7450	0.0002802439152655542
7460	0.0002811029792929188
7470	0.0002819632591871119
7480	0.0002828247536567659
7490	0.00028368746140660484
7500	0.00028455138113745034
7510	0.0002854165115462261
7520	0.00028628285132596383
7530	0.0002871503991658079
7540	0.0002880191537510207
7550	0.00028888911376298766
7560	0.00028976027787922274
7570	0.0002906326447733733
7580	0.0002915062131152249
7590	0.00029238098157070727
7600	0.00029325694880189836
7610	0.0002941341134670305
7620	0.0002950124742204942
7630	0.0002958920297128444
7640	0.00029677277859080484
7650	0.00029765471949727313
7660	0.000298537851071326
7670	0.00029942217194822414
7680	0.000300307680759417
7690	0.0003011943761325483
7700	0.00030208225669146015
7710	0.00030297132105619907
7720	0.0003038615678430197
7730	0.00030475299566439103
7740	0.0003056456031289999
7750	0.00030653938884175723
7760	0.00030743435140380204
7770	0.0003083304894125063
7780	0.00030922780146148054
7790	0.0003101262861405779
7800	0.0003110259420358993
7810	0.0003119267677297981
7820	0.0003128287618008853
7830	0.0003137319228240339
7840	0.00031463624937038375
7850	0.00031554174000734633
7860	0.00031644839329860976
7870	0.00031735620780414344
7880	0.0003182651820802024
7890	0.00031917531467933266
7900	0.0003200866041503752
7910	0.0003209990490384711
7920	0.0003219126478850668
7930	0.00032282739922791736
7940	0.0003237433016010923
7950	0.0003246603535349795
7960	0.0003255785535562909
7970	0.0003264979001880655
7980	0.00032741839194967557
7990	0.00032834002735683044
8000	0.00032926280492158086
8010	0.0003301867231523244
8020	0.0003311117805538093
8030	0.0003320379756271393
8040	0.00033296530686977813
8050	0.0003338937727755542
8060	0.00033482337183466494
8070	0.0003357541025336812
8080	0.0003366859633555523
8090	0.0003376189527796098
8100	0.00033855306928157246
8110	0.0003394883113335505
8120	0.00034042467740405
8130	0.00034136216595797783
8140	0.00034230077545664516
8150	0.00034324050435777313
8160	0.00034418135111549593
8170	0.0003451233141803661
8180	0.00034606639199935855
8190	0.00034701058301587535
8200	0.00034795588566974945
8210	0.00034890229839724935
8220	0.0003498498196310837
8230	0.00035079844780040546
8240	0.00035174818133081596
8250	0.00035269901864436946
8260	0.00035365095815957745
8270	0.00035460399829141307
8280	0.0003555581374513151
8290	0.0003565133740471923
8300	0.00035746970648342793
8310	0.0003584271331608837
8320	0.00035938565247690436
8330	0.0003603452628253214
8340	0.00036130596259645754
8350	0.0003622677501771316
8360	0.0003632306239506612
8370	0.0003641945822968686
8380	0.0003651596235920836
8390	0.00036612574620914864
8400	0.0003670929485174222
8410	0.0003680612288827834
8420	0.0003690305856676362
8430	0.0003700010172309133
8440	0.0003709725219280804
8450	0.00037194509811114
8460	0.00037291874412863607
8470	0.00037389345832565784
8480	0.0003748692390438435
8490	0.00037584608462138476
8500	0.00037682399339303133
8510	0.0003778029636900938
8520	0.0003787829938404487
8530	0.00037976408216854214
8540	0.0003807462269953937
8550	0.0003817294266386005
8560	0.0003827136794123419
8570	0.0003836989836273822
8580	0.00038468533759107576
8590	0.00038567273960737067
8600	0.0003866611879768123
8610	0.00038765068099654774
8620	0.00038864121696032954
8630	0.00038963279415851987
8640	0.00039062541087809405
8650	0.0003916190654026447
8660	0.0003926137560123859
8670	0.0003936094809841567
8680	0.00039460623859142514
8690	0.0003956040271042924
8700	0.0003966028447894962
8710	0.00039760268991041503
8720	0.0003986035607270719
8730	0.0003996054554961383
8740	0.00040060837247093755
8750	0.00040161230990144964
8760	0.0004026172660343142
8770	0.000403623239112834
8780	0.0004046302273769803
8790	0.00040563822906339477
8800	0.0004066472424053951
8810	0.00040765726563297684
8820	0.0004086682969728189
8830	0.00040968033464828656
8840	0.0004106933768794349
8850	0.0004117074218830134
8860	0.00041272246787246855
8870	0.00041373851305794924
8880	0.0004147555556463085
8890	0.00041577359384110875
8900	0.0004167926258426249
8910	0.0004178126498478477
8920	0.0004188336640504883
8930	0.00041985566664098147
8940	0.00042087865580648883
8950	0.0004219026297309034
8960	0.00042292758659485236
8970	0.0004239535245757017
8980	0.000424980441847559
8990	0.00042600833658127724
9000	0.0004270372069444586
9010	0.0004280670511014583
9020	0.0004290978672133877
9030	0.00043012965343811825
9040	0.00043116240793028473
9050	0.0004321961288412894
9060	0.0004332308143193051
9070	0.00043426646250927886
9080	0.00043530307155293567
9090	0.0004363406395887821
9100	0.00043737916475210936
9110	0.00043841864517499735
9120	0.00043945907898631804
9130	0.0004405004643117386
9140	0.00044154279927372556
9150	0.000442586081991548
9160	0.000443630310581281
9170	0.0004446754831558092
9180	0.00044572159782483027
9190	0.00044676865269485834
9200	0.0004478166458692276
9210	0.0004488655754480955
9220	0.0004499154395284468
9230	0.0004509662362040962
9240	0.0004520179635656921
9250	0.00045307061970072045
9260	0.0004541242026935077
9270	0.00045517871062522423
9280	0.00045623414157388784
9290	0.00045729049361436743
9300	0.00045834776481838593
9310	0.00045940595325452417
9320	0.00046046505698822356
9330	0.00046152507408179025
9340	0.0004625860025943978
9350	0.0004636478405820913
9360	0.00046471058609778994
9370	0.0004657742371912909
9380	0.00046683879190927233
9390	0.000467904248295297
9400	0.00046897060438981546
9410	0.00047003785823016925
9420	0.0004711060078505942
9430	0.0004721750512822242
9440	0.0004732449865530938
9450	0.00047431581168814216
9460	0.0004753875247092155
9470	0.00047646012363507137
9480	0.0004775336064813813
9490	0.0004786079712607338
9500	0.0004796832159826387
9510	0.0004807593386535288
9520	0.00048183633727676503
9530	0.00048291420985263774
9540	0.0004839929543783711
9550	0.00048507256884812645
9560	0.00048615305125300457
9570	0.0004872343995810496
9580	0.0004883166118172523
9590	0.0004893996859435526
9600	0.0004904836199388434
9610	0.0004915684117789736
9620	0.000492654059436751
9630	0.0004937405608819458
9640	0.0004948279140812937
9650	0.0004959161169984989
9660	0.000497005167594237
9670	0.000498095063826159
9680	0.0004991858036488936
9690	0.0005002773850140508
9700	0.0005013698058702246
9710	0.0005024630641629964
9720	0.0005035571578349379
9730	0.000504652084825615
9740	0.0005057478430715894
9750	0.0005068444305064229
9760	0.0005079418450606806
9770	0.0005090400846619326
9780	0.0005101391472347585
9790	0.0005112390307007496
9800	0.0005123397329785128
9810	0.0005134412519836725
9820	0.0005145435856288748
9830	0.0005156467318237895
9840	0.0005167506884751139
9850	0.0005178554534865756
9860	0.0005189610247589353
9870	0.0005200674001899902
9880	0.0005211745776745765
9890	0.0005222825551045728
9900	0.0005233913303689031
9910	0.0005245009013535399
9920	0.0005256112659415064
9930	0.00052672242201288
9940	0.000527834367444796
9950	0.0005289471001114492
9960	0.0005300606178840979
9970	0.0005311749186310661
9980	0.000532290000217747
9990	0.0005334058605066063
10000	0.0005345224973571837
10010	0.000535639908626097
10020	0.000536758092167045
10030	0.0005378770458308098
10040	0.0005389967674652604
10050	0.0005401172549153551
10060	0.0005412385060231446
10070	0.0005423605186277747
10080	0.00054348329056549
10090	0.0005446068196696349
10100	0.000545731103770659
10110	0.0005468561406961177
10120	0.0005479819282706768
10130	0.0005491084643161142
10140	0.0005502357466513231
10150	0.0005513637730923148
10160	0.0005524925414522224
10170	0.000553622049541302
10180	0.0005547522951669367
10190	0.0005558832761336391
10200	0.0005570149902430549
10210	0.0005581474352939637
10220	0.0005592806090822838
10230	0.0005604145094010741
10240	0.0005615491340405373
10250	0.0005626844807880224
10260	0.0005638205474280271
10270	0.0005649573317422018
10280	0.0005660948315093512
10290	0.0005672330445054375
10300	0.0005683719685035831
10310	0.0005695116012740736
10320	0.00057065194058436
10330	0.0005717929841990623
10340	0.0005729347298799717
10350	0.0005740771753860527
10360	0.0005752203184734476
10370	0.0005763641568954772
10380	0.0005775086884026451
10390	0.0005786539107426396
10400	0.0005797998216603363
10410	0.0005809464188978018
10420	0.0005820937001942952
10430	0.0005832416632862716
10440	0.000584390305907384
10450	0.000585539625788487
10460	0.000586689620657639
10470	0.0005878402882401045
10480	0.0005889916262583571
10490	0.0005901436324320825
10500	0.0005912963044781811
10510	0.0005924496401107696
10520	0.000593603637041185
10530	0.000594758292977986
10540	0.000595913605626958
10550	0.0005970695726911122
10560	0.0005982261918706911
10570	0.0005993834608631697
10580	0.0006005413773632588
10590	0.0006016999390629076
10600	0.0006028591436513056
10610	0.0006040189888148859
10620	0.0006051794722373272
10630	0.0006063405915995576
10640	0.0006075023445797559
10650	0.000608664728853354
10660	0.0006098277420930415
10670	0.0006109913819687658
10680	0.0006121556461477362
10690	0.0006133205322944261
10700	0.0006144860380705755
10710	0.0006156521611351934
10720	0.00061681889914456
10730	0.0006179862497522314
10740	0.0006191542106090389
10750	0.0006203227793630939
10760	0.0006214919536597892
