100	1.6506576293726706e-7
110	2.1363954233073898e-7
120	2.701520654909078e-7
130	3.35020414354781e-7
140	4.086373018900578e-7
150	4.913729522964051e-7
160	5.835767115305935e-7
170	6.855784423462968e-7
180	7.976897444202111e-7
190	9.202050305452899e-7
200	1.0534024829585754e-6
210	1.1975449087853705e-6
220	1.3528805097723531e-6
230	1.5196435785834275e-6
240	1.6980551316943195e-6
250	1.88832348717211e-6
260	2.0906447942416738e-6
270	2.3052035204343102e-6
280	2.532172901220528e-6
290	2.771715356301383e-6
300	3.0239828761354604e-6
310	3.2891173817843434e-6
320	3.567251060747884e-6
330	3.858506681115286e-6
340	4.162997886067012e-6
350	4.480829470515485e-6
360	4.812097641461996e-6
370	5.156890263466742e-6
380	5.515287090473579e-6
390	5.887359985096672e-6
400	6.273173126359635e-6
410	6.672783206776007e-6
420	7.086239619570996e-6
430	7.5135846367662846e-6
440	7.954853578780956e-6
450	8.41007497614072e-6
460	8.879270723833829e-6
470	9.362456228804141e-6
480	9.859640551029148e-6
490	0.000010370826538592566
500	0.000010896010957127084
510	0.000011435184613972026
520	0.000011988332477363216
530	0.00001255543379094734
540	0.000013136462183890673
550	0.000013731385776831666
560	0.000014340167283908273
570	0.000014962764111074337
580	0.00001559912845090377
590	0.000016249207374067503
600	0.000016912942917655366
610	0.000017590272170503318
620	0.000018281127355675884
630	0.00001898543591024365
640	0.000019703120562486793
650	0.000020434099406647283
660	0.00002117828597534455
670	0.000021935589309762687
680	0.000022705914027710328
690	0.000023489160389648535
700	0.000024285224362776424
710	0.00002509399768325892
720	0.00002591536791667627
730	0.000026749218516770522
740	0.00002759542888255994
750	0.000028453874413888366
760	0.000029324426565473088
770	0.000030206952899511222
780	0.00003110131713690152
790	0.00003200737920713559
800	0.00003292499529690967
810	0.00003385401789750559
820	0.000034794295850987154
830	0.000035745674395255505
840	0.00003670799520800575
850	0.00003768109644962406
860	0.00003866481280506335
870	0.00003965897552473364
880	0.00004066341246444124
890	0.00004167794812440982
900	0.00004270240368741443
910	0.00004373659705605863
920	0.00004478034288922309
930	0.00004583345263771297
940	0.00004689573457913052
950	0.00004796699385199734
960	0.00004904703248915091
970	0.000050135649450437704
980	0.00005123264065472532
990	0.000052337799011254414
1000	0.0000534509144503508
1010	0.00005457177395351699
1020	0.00005570016158292196
1030	0.00005683585851030689
1040	0.00005797864304532395
1050	0.000059128290663324945
1060	0.00006028457403261548
1070	0.00006144726304118994
1080	0.00006261612482296194
1090	0.00006379092378350463
1100	0.00006497142162531422
1110	0.00006615737737260963
1120	0.00006734854739568185
1130	0.00006854468543480386
1140	0.00006974554262371403
1150	0.00007095086751268374
1160	0.00007216040609118007
1170	0.00007337390181013463
1180	0.00007459109560382834
1190	0.00007581172591140195
1200	0.00007703552869800207
1210	0.00007826223747557182
1220	0.0000794915833232949
1230	0.00008072329490770173
1240	0.00008195709850244585
1250	0.000083192718007759
1260	0.00008442987496959217
1270	0.00008566828859845044
1280	0.00008690767578792893
1290	0.0000881477511329566
1300	0.00008938822694775522
1310	0.0000906288132835199
1320	0.00009186921794582733
1330	0.00009310914651177837
1340	0.00009434830234688128
1350	0.00009558638662168024
1360	0.00009682309832813646
1370	0.00009805813429576617
1380	0.00009929118920754127
1390	0.00010052195561555822
1400	0.00010175012395647935
1410	0.00010297538256675223
1420	0.00010419741769761169
1430	0.00010541591352986884
1440	0.00010663055218849191
1450	0.00010784101375698311
1460	0.00010904697629155593
1470	0.0001102481158351166
1480	0.0001114441064310543
1490	0.00011263462013684356
1500	0.00011381932703746295
1510	0.00011499789525863372
1520	0.00011616999097988159
1530	0.00011733527844742591
1540	0.00011849341998689887
1550	0.00011964407601589887
1560	0.00012078690505638046
1570	0.0001219215637468846
1580	0.00012304770685461205
1590	0.00012416498728734296
1600	0.00012527305610520562
1610	0.0001263715625322972
1620	0.00012746015396815892
1630	0.00012853847599910939
1640	0.00012960617240943698
1650	0.00013066288519245596
1660	0.00013170825456142675
1670	0.0001327419189603449
1680	0.00013376351507459898
1690	0.00013477267784150172
1700	0.00013576904046069517
1710	0.00013675223440443311
1720	0.00013772188942774225
1730	0.00013867763357846473
1740	0.00013961909320718362
1750	0.00014054589297703412
1760	0.00014145765587340135
1770	0.00014235400321350805
1780	0.0001432345546558924
1790	0.00014409892820977982
1800	0.00014494674024434853
1810	0.00014577760549789223
1820	0.00014659113708688043
1830	0.00014738694651491931
1840	0.0001481646436816133
1850	0.00014892383689133057
1860	0.00014966413286187288
1870	0.00015038513673305172
1880	0.000151086452075172
1890	0.00015176768089742568
1900	0.0001524284236561954
1910	0.00015306827926327057
1920	0.00015368684509397694
1930	0.00015428371699522102
1940	0.00015485848929345082
1950	0.00015541075480253369
1960	0.0001559401048315535
1970	0.0001564461291925274
1980	0.0001569284162080443
1990	0.00015738655271882505
2000	0.00015782012409120723
2010	0.0001582287142245538
2020	0.00015861190555858828
2030	0.00015896927908065663
2040	0.00015930041433291736
2050	0.000159604889419461
2060	0.00015988228101335893
2070	0.00016013216436364474
2080	0.00016035411330222655
2090	0.00016054770025073365
2100	0.00016071249622729626
2110	0.00016084807085326109
2120	0.00016095399235984304
2130	0.00016102982759471304
2140	0.00016107514202852482
2150	0.00016108949976137944
2160	0.00016107246352923006
2170	0.00016102359471022689
2180	0.000160942453331003
2190	0.00016082859807290314
2200	0.00016068158627815447
2210	0.00016050097395598135
2220	0.00016028631578866474
2230	0.00016003716513754627
2240	0.0001597530740489785
2250	0.0001594335932602221
2260	0.00015907827220528956
2270	0.00015868665902073794
2280	0.0001582583005514096
2290	0.0001577927423561227
2300	0.00015728952871331173
2310	0.00015674820262661876
2320	0.000156168305830436
2330	0.00015554937879540053
2340	0.00015489096073384155
2350	0.00015419258960518083
2360	0.0001534538021212871
2370	0.00015267413375178503
2380	0.0001518531187293185
2390	0.00015099029005477053
2400	0.00015008517950243868
2410	0.0001491373176251669
2420	0.00014814623375943522
2430	0.00014711145603040718
2440	0.0001460325113569349
2450	0.00014490892545652344
2460	0.00014374022285025475
2470	0.00014252592686767057
2480	0.0001412655596516165
2490	0.00013995864216304627
2500	0.0001386046941857876
2510	0.00013720323433126963
2520	0.0001357537800432125
2530	0.00013425584760227941
2540	0.00013270895213069258
2550	0.00013111260759681153
2560	0.00012946632681967604
2570	0.00012776962147351327
2580	0.00012602200209221
2590	0.0001242229780737493
2600	0.0001223720576846139
2610	0.00012046874806415439
2620	0.00011851255522892462
2630	0.00011650298407698364
2640	0.00011443953839216494
2650	0.00011232172084831257
2660	0.00011014903301348629
2670	0.00010792097535413407
2680	0.00010563704723923351
2690	0.00010329674694440221
2700	0.00010089957165597762
2710	0.00009844501747506652
2720	0.00009593257942156402
2730	0.00009336175143814381
2740	0.00009073202639421818
2750	0.00008804289608986956
2760	0.00008529385125975325
2770	0.00008248438157697169
2780	0.00007961397565692053
2790	0.00007668212106110731
2800	0.00007368830430094241
2810	0.00007063201084150271
2820	0.00006751272510526885
2830	0.00006432993047583501
2840	0.00006108310930159367
2850	0.00005777174289939284
2860	0.000054395311558168604
2870	0.000050953294542552225
2880	0.00004744517009645101
2890	0.00004387041544660512
2900	0.00004022850680611958
2910	0.00003651891937797151
2920	0.00003274112735849348
2930	0.00002889460394083244
2940	0.00002497882131838577
2950	0.000020993250688213153
2960	0.000016937362254425778
2970	0.00001281062523155164
2980	8.61250784787954e-6
2990	4.342477348779196e-6
3000	0.
